Date,windspeed,MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (kW),218.0 turbines for MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (MW)
2000-01-10 04:00:00,7.277886581145768,3586.11,781.77198
2000-01-10 05:00:00,7.155931726278199,3381.318,737.127324
2000-01-10 06:00:00,6.991313423361106,3104.766,676.838988
2000-01-10 07:00:00,6.991483541530468,3105.042,676.899156
2000-01-10 08:00:00,6.924050229303505,2998.864,653.752352
2000-01-10 09:00:00,6.789107179041121,2788.56,607.90608
2000-01-10 10:00:00,6.971115948233807,3072.208,669.741344
2000-01-10 11:00:00,7.0559129397710265,3213.234,700.485012
2000-01-10 12:00:00,7.255834451341102,3549.126,773.709468
2000-01-10 13:00:00,7.401025690282543,3797.108,827.769544
2000-01-10 14:00:00,7.585790847393294,4206.426,917.0008680000001
2000-01-10 15:00:00,7.5986961540866815,4235.182,923.269676
2000-01-10 16:00:00,7.485769075732277,3984.932,868.7151759999999
2000-01-10 17:00:00,7.379538893315859,3756.954,819.015972
2000-01-10 18:00:00,7.230974492446459,3507.312,764.5940159999999
2000-01-10 19:00:00,7.043802751867468,3192.948,696.062664
2000-01-10 20:00:00,7.041908403224187,3189.774,695.370732
2000-01-10 21:00:00,7.244604449608048,3530.22,769.58796
2000-01-10 22:00:00,7.352799325629045,3711.966,809.208588
2000-01-10 23:00:00,7.433790721739012,3869.726,843.600268
2000-01-11 00:00:00,7.684267758949821,4424.644,964.572392
2000-01-11 01:00:00,7.883498766341118,4866.176,1060.826368
2000-01-11 02:00:00,7.973137443144441,5064.738,1104.1128840000001
2000-01-11 03:00:00,7.982509395060178,5085.486,1108.6359479999999
2000-01-11 04:00:00,7.7815466507607125,4640.132,1011.548776
2000-01-11 05:00:00,7.582292152297488,4198.782,915.334476
2000-01-11 06:00:00,7.438563874211076,3880.282,845.901476
2000-01-11 07:00:00,7.222633567582536,3493.374,761.555532
2000-01-11 08:00:00,7.114911514309482,3312.318,722.085324
2000-01-11 09:00:00,7.112777873352008,3308.73,721.30314
2000-01-11 10:00:00,7.164520166483602,3395.67,740.25606
2000-01-11 11:00:00,7.109276570684974,3302.934,720.039612
2000-01-11 12:00:00,6.934829989105332,3015.632,657.4077760000001
2000-01-11 13:00:00,6.761760933977965,2745.936,598.614048
2000-01-11 14:00:00,6.376798735435969,2200.73,479.75914
2000-01-11 15:00:00,6.042014766448398,1787.345,389.64121
2000-01-11 16:00:00,5.908003350860642,1632.305,355.84249
2000-01-11 17:00:00,6.113591084261771,1870.09,407.67962
2000-01-11 18:00:00,6.639775755924991,2555.856,557.176608
2000-01-11 19:00:00,7.123286800926167,3326.394,725.153892
2000-01-11 20:00:00,7.564465328429833,4159.288,906.7247839999999
2000-01-11 21:00:00,8.018381420860972,5165.02,1125.9743600000002
2000-01-11 22:00:00,8.420903787937203,5996.58,1307.25444
2000-01-11 23:00:00,8.624079027236371,6387.314,1392.434452
2000-01-12 00:00:00,8.801321522564116,6728.12,1466.7301599999998
2000-01-12 01:00:00,8.972921172553715,7058.182,1538.6836759999999
2000-01-12 02:00:00,9.20925581950115,7356.904,1603.805072
2000-01-12 03:00:00,9.421261068629091,7573.708,1651.0683439999998
2000-01-12 04:00:00,9.656688688361543,7676.59,1673.4966200000001
2000-01-12 05:00:00,9.954593117069193,7791.265,1698.49577
2000-01-12 06:00:00,10.163530948671877,7880.305,1717.90649
2000-01-12 07:00:00,10.143944560728546,7871.94,1716.0829199999998
2000-01-12 08:00:00,10.137498779421657,7869.21,1715.48778
2000-01-12 09:00:00,10.009564356411886,7814.715,1703.60787
2000-01-12 10:00:00,10.068885990205217,7839.985,1709.11673
2000-01-12 11:00:00,10.039618699268516,7827.49,1706.39282
2000-01-12 12:00:00,10.050205858400627,7832.005,1707.3770900000002
2000-01-12 13:00:00,9.966933233936297,7796.55,1699.6479000000002
2000-01-12 14:00:00,9.579317811796214,7648.33,1667.33594
2000-01-12 15:00:00,9.073852912555173,7218.472,1573.626896
2000-01-12 16:00:00,8.742972016719856,6615.94,1442.2749199999998
2000-01-12 17:00:00,8.6206185013195,6380.678,1390.987804
2000-01-12 18:00:00,8.79563417693566,6717.218,1464.3535239999999
2000-01-12 19:00:00,8.837753276656253,6798.272,1482.023296
2000-01-12 20:00:00,8.771788580260788,6671.398,1454.364764
2000-01-12 21:00:00,8.783636921065987,6694.15,1459.3247
2000-01-12 22:00:00,8.903445681223108,6924.672,1509.5784959999999
2000-01-12 23:00:00,8.83950472448431,6801.59,1482.7466200000001
2000-01-13 00:00:00,8.780089862242209,6687.356,1457.843608
2000-01-13 01:00:00,8.654290859081993,6445.458,1405.1098439999998
2000-01-13 02:00:00,8.416398529325443,5987.89,1305.36002
2000-01-13 03:00:00,8.119330684742701,5388.516,1174.6964879999998
2000-01-13 04:00:00,7.889903241349118,4880.372,1063.921096
2000-01-13 05:00:00,7.8345834224720665,4757.704,1037.179472
2000-01-13 06:00:00,7.7713917185003485,4617.746,1006.668628
2000-01-13 07:00:00,7.851217279351938,4794.65,1045.2337
2000-01-13 08:00:00,7.979597419673389,5078.934,1107.207612
2000-01-13 09:00:00,8.048453514946681,5231.632,1140.4957759999998
2000-01-13 10:00:00,8.230615061536488,5630.494,1227.447692
2000-01-13 11:00:00,8.272868584644502,5711.706,1245.151908
2000-01-13 12:00:00,8.258200746621716,5683.582,1239.0208760000003
2000-01-13 13:00:00,8.129016323397275,5409.992,1179.378256
2000-01-13 14:00:00,7.6958996553429015,4450.488,970.2063840000001
2000-01-13 15:00:00,7.2672443155704425,3568.308,777.8911439999999
2000-01-13 16:00:00,7.0619878400251626,3223.446,702.711228
2000-01-13 17:00:00,7.0894199435440095,3269.538,712.759284
2000-01-13 18:00:00,7.1348106220017256,3345.852,729.3957359999999
2000-01-13 19:00:00,7.136018680857749,3347.784,729.816912
2000-01-13 20:00:00,6.984226215578118,3092.898,674.2517640000001
2000-01-13 21:00:00,6.814888290918485,2828.752,616.6679359999999
2000-01-13 22:00:00,6.704445281023199,2656.72,579.16496
2000-01-13 23:00:00,6.630352902901497,2541.264,553.995552
2000-01-14 00:00:00,6.6842506564627575,2625.232,572.300576
2000-01-14 01:00:00,6.618905017546794,2523.344,550.088992
2000-01-14 02:00:00,6.547319584649255,2418.71,527.27878
2000-01-14 03:00:00,6.69168902378941,2636.752,574.811936
2000-01-14 04:00:00,6.8376053932729075,2864.208,624.3973440000001
2000-01-14 05:00:00,6.995647738523698,3112.08,678.4334399999999
2000-01-14 06:00:00,7.165132182865138,3396.774,740.496732
2000-01-14 07:00:00,7.368329856076246,3738.048,814.894464
2000-01-14 08:00:00,7.5154331194002735,4050.634,883.038212
2000-01-14 09:00:00,7.489273769739302,3992.758,870.421244
2000-01-14 10:00:00,7.476850114519035,3965.094,864.390492
2000-01-14 11:00:00,7.5626513233997334,4155.284,905.8519119999999
2000-01-14 12:00:00,7.718773989746946,4501.084,981.2363119999999
2000-01-14 13:00:00,7.921428046018809,4950.078,1079.1170040000002
2000-01-14 14:00:00,8.15864463548769,5475.694,1193.7012920000002
2000-01-14 15:00:00,8.405129908330782,5966.086,1300.6067480000002
2000-01-14 16:00:00,8.565832248123334,6275.292,1368.013656
2000-01-14 17:00:00,8.742873373391769,6615.782,1442.240476
2000-01-14 18:00:00,8.964728561425137,7042.54,1535.27372
2000-01-14 19:00:00,9.25389110114287,7402.6,1613.7668
2000-01-14 20:00:00,9.440073915945076,7592.944,1655.2617920000002
2000-01-14 21:00:00,9.56788838387864,7644.16,1666.42688
2000-01-14 22:00:00,9.704962981237378,7694.23,1677.34214
2000-01-14 23:00:00,9.722483638570294,7700.62,1678.73516
2000-01-15 00:00:00,9.934982211403824,7782.935,1696.67983
2000-01-15 01:00:00,10.142192175230196,7871.205,1715.9226899999999
2000-01-15 02:00:00,10.238222343034558,7912.12,1724.84216
2000-01-15 03:00:00,10.402411496221754,7949.465,1732.9833700000001
2000-01-15 04:00:00,10.401076917413906,7949.225,1732.9310500000001
2000-01-15 05:00:00,10.260457389958123,7921.605,1726.90989
2000-01-15 06:00:00,10.024085853205351,7820.875,1704.95075
2000-01-15 07:00:00,9.813585102947405,7733.89,1685.98802
2000-01-15 08:00:00,9.787804857970023,7724.47,1683.93446
2000-01-15 09:00:00,9.81437390156301,7734.19,1686.05342
2000-01-15 10:00:00,9.92474325625242,7778.56,1695.7260800000001
2000-01-15 11:00:00,10.10442513639876,7855.105,1712.4128899999998
2000-01-15 12:00:00,10.11871608982048,7861.195,1713.74051
2000-01-15 13:00:00,9.99740726315181,7809.535,1702.4786299999998
2000-01-15 14:00:00,9.795187983040787,7727.17,1684.52306
2000-01-15 15:00:00,9.584676091766994,7650.28,1667.76104
2000-01-15 16:00:00,9.510020755782898,7623.04,1661.82272
2000-01-15 17:00:00,9.497473587023787,7618.45,1660.8220999999999
2000-01-15 18:00:00,9.499458955111924,7619.17,1660.9790600000001
2000-01-15 19:00:00,9.500721113746096,7619.62,1661.0771599999998
2000-01-15 20:00:00,9.45399890066775,7602.58,1657.3624399999999
2000-01-15 21:00:00,9.506294866032123,7621.66,1661.5218799999998
2000-01-15 22:00:00,9.490681604178068,7615.96,1660.27928
2000-01-15 23:00:00,9.429385784355553,7582.024,1652.8812320000002
2000-01-16 00:00:00,9.462674904603816,7605.73,1658.0491399999999
2000-01-16 01:00:00,9.545238531171245,7635.88,1664.62184
2000-01-16 02:00:00,9.415996242228024,7568.332,1649.8963760000001
2000-01-16 03:00:00,9.152356003940259,7298.776,1591.133168
2000-01-16 04:00:00,8.946389135345841,7007.148,1527.558264
2000-01-16 05:00:00,8.498105174652332,6144.942,1339.597356
2000-01-16 06:00:00,8.085052132419309,5312.622,1158.1515960000002
2000-01-16 07:00:00,7.6583039832892466,4367.132,952.034776
2000-01-16 08:00:00,7.394465503975482,3782.548,824.5954639999999
2000-01-16 09:00:00,7.476613258194099,3964.548,864.2714639999999
2000-01-16 10:00:00,7.512310854334571,4043.718,881.530524
2000-01-16 11:00:00,7.4941851409991935,4003.496,872.7621280000001
2000-01-16 12:00:00,7.4055180272967185,3807.118,829.9517239999999
2000-01-16 13:00:00,7.092469353996606,3274.644,713.872392
2000-01-16 14:00:00,6.707698844880094,2661.712,580.2532160000001
2000-01-16 15:00:00,6.494379000133064,2351.09,512.5376200000001
2000-01-16 16:00:00,6.4305940520726566,2269.505,494.75209
2000-01-16 17:00:00,6.6981483556012975,2646.864,577.016352
2000-01-16 18:00:00,6.886246232860099,2939.984,640.916512
2000-01-16 19:00:00,6.892009108593314,2948.944,642.869792
2000-01-16 20:00:00,6.834269499833536,2858.96,623.25328
2000-01-16 21:00:00,6.808130071909226,2818.256,614.3798079999999
2000-01-16 22:00:00,6.729662622058799,2696.016,587.731488
2000-01-16 23:00:00,6.5578514184530174,2432.15,530.2087
2000-01-17 00:00:00,6.677249531897563,2614.352,569.928736
2000-01-17 01:00:00,6.681677628830895,2621.264,571.435552
2000-01-17 02:00:00,6.458689904119128,2305.415,502.58047
2000-01-17 03:00:00,6.244299054057755,2031.365,442.83757
2000-01-17 04:00:00,6.133300056005272,1892.89,412.65002000000004
2000-01-17 05:00:00,6.09228250585705,1845.485,402.31573
2000-01-17 06:00:00,5.9964900914248025,1734.715,378.16787
2000-01-17 07:00:00,6.011908721969116,1752.48,382.04064
2000-01-17 08:00:00,6.089423338732657,1842.16,401.59088
2000-01-17 09:00:00,6.211302443561353,1989.26,433.65868
2000-01-17 10:00:00,6.223208512950195,2004.38,436.95484000000005
2000-01-17 11:00:00,6.297515137658099,2099.405,457.67029
2000-01-17 12:00:00,6.353336850342012,2170.805,473.23548999999997
2000-01-17 13:00:00,6.401613133170249,2232.44,486.67192
2000-01-17 14:00:00,6.213188923477413,1991.675,434.18514999999996
2000-01-17 15:00:00,6.07568031048807,1826.295,398.13231
2000-01-17 16:00:00,6.104063263732643,1859.07,405.27726
2000-01-17 17:00:00,6.3722015942694155,2194.85,478.4773
2000-01-17 18:00:00,6.657014178192281,2582.736,563.036448
2000-01-17 19:00:00,6.8688154623502955,2912.848,635.000864
2000-01-17 20:00:00,7.154362113559044,3378.696,736.555728
2000-01-17 21:00:00,7.5290014029262124,4080.664,889.5847520000001
2000-01-17 22:00:00,8.051978563449246,5239.458,1142.2018439999997
2000-01-17 23:00:00,8.307022496790061,5777.434,1259.480612
2000-01-18 00:00:00,8.400629660150438,5957.554,1298.7467720000002
2000-01-18 01:00:00,8.3870646764247,5931.484,1293.0635120000002
2000-01-18 02:00:00,8.114002969121955,5376.868,1172.1572240000003
2000-01-18 03:00:00,7.84010362561443,4769.898,1039.837764
2000-01-18 04:00:00,7.557094094188273,4142.908,903.1539440000001
2000-01-18 05:00:00,7.349024879690174,3705.618,807.824724
2000-01-18 06:00:00,7.200108680765848,3455.562,753.312516
2000-01-18 07:00:00,6.978866881166412,3084.24,672.3643199999999
2000-01-18 08:00:00,6.834984872793457,2860.112,623.504416
2000-01-18 09:00:00,6.8335778311478945,2857.936,623.0300480000001
2000-01-18 10:00:00,6.623238881074789,2530.128,551.567904
2000-01-18 11:00:00,6.5521808010394205,2424.905,528.6292900000001
2000-01-18 12:00:00,6.4123501076581695,2246.195,489.67051000000004
2000-01-18 13:00:00,6.122443843612591,1880.35,409.9163
2000-01-18 14:00:00,5.607585832690816,1328.34,289.57812
2000-01-18 15:00:00,5.107396454070017,902.11,196.65998000000002
2000-01-18 16:00:00,5.02109813444067,828.61,180.63698000000002
